53.58,16.46,1504854000,
54.67,11.15,1504854900,
47.13,11.43,1504855800,
50.19,19.97,1504856700,
59.5,21.5,1504857600,
65.21,20.13,1504858500,
51.64,27.44,1504859400,
56.81,23.51,1504860300,
56.05,19.52,1504861200,
47.12,24.41,1504862100,
46.73,17.47,1504863000,
46.53,21.19,1504863900,
23.61,10.77,1504864800,
25.24,12.56,1504865700,
33.26,5.74,1504866600,
39.91,10.97,1504867500,
34.03,19.92,1504868400,
38.11,14.27,1504869300,
38.81,13.36,1504870200,
34.3,15.24,1504871100,
36.48,18.2,1504872000,
34.87,9.99,1504872900,
38.41,5.48,1504873800,
28.52,13.57,1504874700,
25.41,14.75,1504875600,
34.08,15.03,1504876500,
31.09,10.59,1504877400,
21.21,5.0,1504878300,
23.33,14.22,1504879200,
30.76,8.79,1504880100,
28.64,18.98,1504881000,
29.32,12.72,1504881900,
44.75,11.29,1504882800,
56.98,20.78,1504883700,
51.02,23.42,1504884600,
58.27,21.46,1504885500,
49.72,32.39,1504886400,
52.98,16.98,1504887300,
52.77,24.15,1504888200,
54.17,21.02,1504889100,
68.06,22.04,1504890000,
66.93,21.2,1504890900,
59.81,29.2,1504891800,
69.97,26.74,1504892700,
49.49,16.85,1504893600,
63.78,29.18,1504894500,
45.02,30.99,1504895400,
53.56,27.53,1504896300,
22.04,6.12,1504897200,
36.42,16.35,1504898100,
30.19,17.72,1504899000,
23.89,10.88,1504899900,
27.69,9.65,1504900800,
18.34,0.76,1504901700,
21.22,1.45,1504902600,
31.83,6.15,1504903500,
12.31,9.63,1504904400,
14.17,3.04,1504905300,
23.45,12.81,1504906200,
20.82,13.34,1504907100,
26.64,11.36,1504908000,
16.88,3.33,1504908900,
16.82,2.31,1504909800,
25.48,0.53,1504910700,
9.43,6.96,1504911600,
14.92,5.35,1504912500,
19.65,4.62,1504913400,
11.25,5.6,1504914300,
9.95,5.34,1504915200,
15.45,0.94,1504916100,
12.35,7.26,1504917000,
21.32,8.82,1504917900,
8.32,4.7,1504918800,
6.79,7.08,1504919700,
24.83,0.88,1504920600,
5.07,3.22,1504921500,
14.6,4.88,1504922400,
22.13,4.81,1504923300,
8.79,0.1,1504924200,
11.87,9.08,1504925100,
17.95,8.46,1504926000,
9.75,9.75,1504926900,
14.04,4.48,1504927800,
24.32,1.92,1504928700,
19.1,3.59,1504929600,
21.73,7.47,1504930500,
7.54,8.72,1504931400,
22.81,0.87,1504932300,
23.64,1.47,1504933200,
14.99,5.24,1504934100,
20.11,14.62,1504935000,
20.7,1.08,1504935900,
47.68,13.71,1504936800,
48.56,12.05,1504937700,
32.36,24.64,1504938600,
38.53,15.38,1504939500,
42.34,24.94,1504940400,
59.95,26.74,1504941300,
48.7,18.05,1504942200,
55.44,21.91,1504943100,
51.64,16.04,1504944000,
58.41,28.44,1504944900,
61.65,24.45,1504945800,
55.74,26.22,1504946700,
53.2,19.08,1504947600,
56.22,27.08,1504948500,
47.84,22.63,1504949400,
42.67,19.7,1504950300,
24.31,8.09,1504951200,
31.42,14.06,1504952100,
28.08,7.55,1504953000,
29.21,6.2,1504953900,
37.89,10.84,1504954800,
40.42,6.65,1504955700,
36.68,19.61,1504956600,
34.71,10.06,1504957500,
37.63,16.49,1504958400,
25.06,11.07,1504959300,
38.53,10.16,1504960200,
44.57,7.34,1504961100,
24.62,19.35,1504962000,
28.21,17.92,1504962900,
22.27,8.3,1504963800,
23.77,7.21,1504964700,
38.51,19.24,1504965600,
26.44,16.5,1504966500,
20.95,14.41,1504967400,
20.12,16.86,1504968300,
48.1,10.55,1504969200,
56.41,12.27,1504970100,
54.53,16.52,1504971000,
51.94,25.9,1504971900,
67.56,32.0,1504972800,
49.7,30.81,1504973700,
47.51,19.23,1504974600,
52.5,24.67,1504975500,
76.13,31.51,1504976400,
72.14,21.72,1504977300,
69.04,35.08,1504978200,
62.51,33.69,1504979100,
61.93,18.19,1504980000,
49.25,32.87,1504980900,
51.04,29.22,1504981800,
51.09,23.51,1504982700,
34.6,14.71,1504983600,
23.88,18.37,1504984500,
21.17,15.92,1504985400,
24.53,14.18,1504986300,
18.41,9.53,1504987200,
30.19,6.07,1504988100,
17.33,9.27,1504989000,
15.74,1.05,1504989900,
28.18,8.13,1504990800,
11.31,12.96,1504991700,
13.78,5.6,1504992600,
29.14,2.16,1504993500,
25.66,2.55,1504994400,
26.6,5.79,1504995300,
12.51,13.64,1504996200,
29.87,14.28,1504997100,
16.77,0.2,1504998000,
8.45,6.95,1504998900,
18.31,0.41,1504999800,
19.08,5.97,1505000700,
6.22,6.71,1505001600,
16.77,3.32,1505002500,
13.35,8.25,1505003400,
21.67,8.63,1505004300,
14.18,8.57,1505005200,
23.3,7.53,1505006100,
13.93,6.73,1505007000,
11.68,9.28,1505007900,
6.27,2.9,1505008800,
23.41,5.79,1505009700,
11.57,0.77,1505010600,
12.67,7.22,1505011500,
23.0,7.3,1505012400,
12.35,5.19,1505013300,
6.84,1.35,1505014200,
16.74,9.15,1505015100,
7.07,3.53,1505016000,
23.23,9.55,1505016900,
16.59,5.02,1505017800,
12.81,5.46,1505018700,
16.43,7.16,1505019600,
17.37,12.98,1505020500,
16.21,2.45,1505021400,
12.77,11.17,1505022300,
31.75,7.96,1505023200,
43.25,21.81,1505024100,
38.52,16.91,1505025000,
32.77,22.69,1505025900,
58.02,14.24,1505026800,
45.14,12.79,1505027700,
56.23,29.66,1505028600,
46.35,24.65,1505029500,
67.81,27.24,1505030400,
69.03,29.54,1505031300,
67.44,17.87,1505032200,
57.27,15.67,1505033100,
44.1,20.67,1505034000,
54.67,18.93,1505034900,
42.93,15.22,1505035800,
47.82,21.54,1505036700,
26.32,6.21,1505037600,
26.98,13.41,1505038500,
22.82,11.05,1505039400,
29.15,7.17,1505040300,
44.94,14.73,1505041200,
31.7,13.88,1505042100,
41.68,8.55,1505043000,
40.21,13.01,1505043900,
25.76,11.17,1505044800,
35.12,13.48,1505045700,
38.03,17.6,1505046600,
25.18,9.07,1505047500,
28.81,18.76,1505048400,
29.5,12.8,1505049300,
39.62,14.5,1505050200,
27.96,15.92,1505051100,
28.76,7.14,1505052000,
37.3,9.89,1505052900,
36.74,15.62,1505053800,
31.4,14.71,1505054700,
40.23,21.54,1505055600,
43.59,20.75,1505056500,
50.54,22.45,1505057400,
48.11,25.23,1505058300,
62.15,17.8,1505059200,
63.48,26.52,1505060100,
54.45,34.63,1505061000,
50.8,28.29,1505061900,
74.45,29.2,1505062800,
70.56,27.83,1505063700,
74.68,32.22,1505064600,
55.12,32.58,1505065500,
58.19,20.46,1505066400,
53.38,30.97,1505067300,
54.98,32.9,1505068200,
56.12,25.01,1505069100,
28.47,10.71,1505070000,
32.62,17.06,1505070900,
39.08,6.32,1505071800,
31.69,18.16,1505072700,
32.46,4.66,1505073600,
33.59,2.84,1505074500,
20.5,7.43,1505075400,
29.7,2.09,1505076300,
12.61,12.58,1505077200,
11.8,11.53,1505078100,
17.85,9.32,1505079000,
13.98,4.82,1505079900,
14.63,0.48,1505080800,
19.57,10.85,1505081700,
27.29,5.49,1505082600,
17.0,13.35,1505083500,
9.43,3.03,1505084400,
23.84,1.41,1505085300,
5.64,0.65,1505086200,
11.68,1.52,1505087100,
6.46,7.92,1505088000,
19.81,5.68,1505088900,
14.62,9.14,1505089800,
7.35,6.88,1505090700,
15.85,0.52,1505091600,
18.6,5.07,1505092500,
12.36,3.33,1505093400,
16.41,4.46,1505094300,
18.19,9.78,1505095200,
24.72,5.95,1505096100,
14.0,3.1,1505097000,
19.79,0.22,1505097900,
7.15,7.66,1505098800,
17.83,2.24,1505099700,
17.0,6.89,1505100600,
20.32,7.58,1505101500,
8.65,8.31,1505102400,
9.92,8.39,1505103300,
22.01,2.11,1505104200,
9.98,0.43,1505105100,
15.64,5.04,1505106000,
22.07,1.64,1505106900,
11.1,9.64,1505107800,
11.15,1.71,1505108700,
46.48,19.88,1505109600,
41.95,18.67,1505110500,
48.03,11.1,1505111400,
31.93,7.48,1505112300,
42.36,12.45,1505113200,
55.6,26.21,1505114100,
55.42,25.83,1505115000,
40.63,21.48,1505115900,
55.03,27.39,1505116800,
67.67,26.71,1505117700,
50.98,16.94,1505118600,
60.15,29.05,1505119500,
42.71,18.07,1505120400,
52.0,20.89,1505121300,
42.69,28.29,1505122200,
56.04,15.43,1505123100,
36.5,14.79,1505124000,
25.19,11.92,1505124900,
33.63,12.27,1505125800,
38.14,14.7,1505126700,
41.41,15.06,1505127600,
41.35,10.49,1505128500,
35.42,14.74,1505129400,
25.21,7.11,1505130300,
35.73,5.63,1505131200,
33.54,15.65,1505132100,
31.51,15.0,1505133000,
34.35,9.8,1505133900,
35.49,7.46,1505134800,
24.95,19.18,1505135700,
28.97,7.55,1505136600,
35.96,9.76,1505137500,
32.84,14.68,1505138400,
37.11,15.95,1505139300,
27.25,10.98,1505140200,
39.33,18.64,1505141100,
56.53,26.1,1505142000,
47.79,24.13,1505142900,
43.84,21.15,1505143800,
47.34,17.98,1505144700,
45.49,19.05,1505145600,
45.45,34.78,1505146500,
67.46,34.77,1505147400,
68.15,16.87,1505148300,
79.99,30.09,1505149200,
65.38,36.84,1505150100,
78.11,28.22,1505151000,
58.81,26.03,1505151900,
53.73,23.99,1505152800,
47.19,34.06,1505153700,
52.04,22.1,1505154600,
63.59,34.4,1505155500,
30.31,12.76,1505156400,
36.68,6.37,1505157300,
23.99,7.23,1505158200,
26.38,16.59,1505159100,
30.73,2.11,1505160000,
32.92,3.45,1505160900,
31.09,3.24,1505161800,
33.82,5.69,1505162700,
24.88,14.82,1505163600,
15.12,11.93,1505164500,
20.6,5.39,1505165400,
16.32,2.58,1505166300,
25.64,6.88,1505167200,
16.59,9.65,1505168100,
12.87,14.46,1505169000,
21.56,7.26,1505169900,
8.31,2.76,1505170800,
8.97,8.28,1505171700,
14.64,5.09,1505172600,
21.43,3.32,1505173500,
21.58,3.01,1505174400,
5.94,2.54,1505175300,
11.51,8.29,1505176200,
16.04,5.43,1505177100,
7.34,9.77,1505178000,
18.68,4.55,1505178900,
15.75,1.29,1505179800,
16.21,4.22,1505180700,
6.07,2.34,1505181600,
19.17,1.04,1505182500,
14.55,3.12,1505183400,
19.57,0.75,1505184300,
5.72,9.02,1505185200,
13.28,9.34,1505186100,
12.93,3.12,1505187000,
12.56,5.58,1505187900,
19.56,1.33,1505188800,
18.91,0.01,1505189700,
10.9,7.82,1505190600,
24.97,0.79,1505191500,
23.22,7.55,1505192400,
22.78,6.7,1505193300,
20.05,13.5,1505194200,
23.21,8.73,1505195100,
37.97,13.7,1505196000,
40.48,23.84,1505196900,
41.03,5.74,1505197800,
39.85,23.07,1505198700,
54.76,12.24,1505199600,
55.18,19.94,1505200500,
47.73,24.19,1505201400,
44.93,27.87,1505202300,
62.54,25.9,1505203200,
51.11,17.98,1505204100,
52.8,29.93,1505205000,
64.66,29.88,1505205900,
52.79,25.26,1505206800,
59.47,17.55,1505207700,
57.96,23.83,1505208600,
50.0,29.71,1505209500,
36.79,9.9,1505210400,
31.23,7.9,1505211300,
35.39,10.34,1505212200,
26.14,14.38,1505213100,
28.52,16.58,1505214000,
33.7,9.76,1505214900,
26.53,8.94,1505215800,
28.87,16.21,1505216700,
26.2,14.5,1505217600,
36.02,16.18,1505218500,
36.67,13.38,1505219400,
42.42,11.31,1505220300,
24.72,19.92,1505221200,
28.31,19.02,1505222100,
39.12,9.48,1505223000,
22.68,5.88,1505223900,
36.41,10.3,1505224800,
20.83,8.58,1505225700,
22.41,17.91,1505226600,
30.58,9.37,1505227500,
46.95,26.37,1505228400,
46.13,24.56,1505229300,
52.68,11.97,1505230200,
49.67,16.69,1505231100,
51.4,23.19,1505232000,
53.12,19.96,1505232900,
49.1,15.16,1505233800,
56.0,32.55,1505234700,
68.33,29.31,1505235600,
79.56,25.47,1505236500,
65.14,25.94,1505237400,
57.4,39.69,1505238300,
62.65,33.0,1505239200,
46.97,21.01,1505240100,
54.99,24.0,1505241000,
45.23,26.14,1505241900,
29.06,12.2,1505242800,
34.2,16.64,1505243700,
22.5,14.66,1505244600,
34.77,6.64,1505245500,
26.32,7.98,1505246400,
23.65,9.95,1505247300,
33.54,5.96,1505248200,
28.66,0.66,1505249100,
22.22,11.78,1505250000,
15.97,3.14,1505250900,
29.81,1.88,1505251800,
27.06,7.54,1505252700,
20.08,13.2,1505253600,
15.5,9.7,1505254500,
13.99,12.27,1505255400,
23.39,12.96,1505256300,
