9.85,2.99,1504738800,
13.61,9.82,1504739700,
18.62,8.84,1504740600,
9.54,7.98,1504741500,
21.9,2.93,1504742400,
22.41,2.91,1504743300,
6.96,7.6,1504744200,
7.66,3.85,1504745100,
18.34,4.76,1504746000,
19.3,3.03,1504746900,
23.42,1.84,1504747800,
16.77,1.03,1504748700,
7.38,3.02,1504749600,
15.72,3.87,1504750500,
21.91,3.11,1504751400,
16.11,3.17,1504752300,
19.26,9.83,1504753200,
22.57,6.67,1504754100,
23.6,9.85,1504755000,
5.02,2.43,1504755900,
14.67,2.91,1504756800,
20.98,7.51,1504757700,
11.76,9.0,1504758600,
7.09,6.2,1504759500,
12.27,2.6,1504760400,
13.54,3.4,1504761300,
17.66,3.21,1504762200,
18.92,5.52,1504763100,
42.53,23.64,1504764000,
30.05,10.74,1504764900,
35.43,10.1,1504765800,
41.31,8.56,1504766700,
50.14,20.13,1504767600,
40.49,22.0,1504768500,
45.05,24.4,1504769400,
43.97,19.74,1504770300,
63.76,29.56,1504771200,
68.65,21.5,1504772100,
61.97,26.22,1504773000,
54.9,26.52,1504773900,
45.54,21.81,1504774800,
42.8,27.52,1504775700,
48.25,21.89,1504776600,
51.41,23.6,1504777500,
26.82,14.39,1504778400,
36.21,7.96,1504779300,
24.06,7.69,1504780200,
33.64,11.59,1504781100,
35.41,6.05,1504782000,
41.81,16.09,1504782900,
43.28,17.23,1504783800,
26.87,12.05,1504784700,
31.46,19.23,1504785600,
31.01,9.05,1504786500,
27.19,10.24,1504787400,
28.66,5.36,1504788300,
31.23,17.79,1504789200,
26.75,16.38,1504790100,
39.16,5.28,1504791000,
24.84,19.57,1504791900,
35.2,5.15,1504792800,
26.71,17.84,1504793700,
37.86,15.56,1504794600,
20.38,17.05,1504795500,
48.2,10.26,1504796400,
42.48,10.72,1504797300,
56.95,27.19,1504798200,
52.31,10.17,1504799100,
62.79,24.09,1504800000,
52.75,30.98,1504800900,
66.18,24.72,1504801800,
55.58,23.2,1504802700,
73.25,25.1,1504803600,
79.11,24.14,1504804500,
64.98,23.18,1504805400,
76.88,36.58,1504806300,
49.89,27.49,1504807200,
59.03,32.94,1504808100,
55.69,23.6,1504809000,
57.42,28.82,1504809900,
35.78,16.15,1504810800,
22.34,7.96,1504811700,
28.39,10.52,1504812600,
38.24,5.63,1504813500,
30.56,8.72,1504814400,
22.65,3.59,1504815300,
26.69,1.13,1504816200,
28.74,2.47,1504817100,
14.39,13.49,1504818000,
10.7,10.7,1504818900,
25.69,13.32,1504819800,
25.28,8.74,1504820700,
11.25,2.77,1504821600,
17.73,0.27,1504822500,
23.61,3.33,1504823400,
11.61,4.77,1504824300,
24.94,2.82,1504825200,
9.67,2.48,1504826100,
8.2,7.99,1504827000,
11.6,1.71,1504827900,
14.26,7.98,1504828800,
19.25,1.13,1504829700,
13.22,8.39,1504830600,
17.55,0.15,1504831500,
20.67,3.79,1504832400,
18.39,7.4,1504833300,
7.88,3.31,1504834200,
11.77,4.46,1504835100,
23.66,4.31,1504836000,
24.25,2.45,1504836900,
6.71,6.39,1504837800,
17.98,0.02,1504838700,
23.11,2.76,1504839600,
15.92,5.42,1504840500,
12.47,6.17,1504841400,
13.69,2.63,1504842300,
6.42,4.01,1504843200,
11.27,4.57,1504844100,
20.78,7.64,1504845000,
24.26,1.05,1504845900,
19.63,12.48,1504846800,
12.61,10.25,1504847700,
17.42,13.8,1504848600,
13.18,3.28,1504849500,
30.92,8.79,1504850400,
32.04,9.66,1504851300,
47.03,22.06,1504852200,
42.7,9.98,1504853100,
51.73,26.09,1504854000,
50.28,25.95,1504854900,
48.41,22.12,1504855800,
47.95,18.84,1504856700,
60.39,28.58,1504857600,
65.32,17.59,1504858500,
64.69,17.83,1504859400,
60.73,26.29,1504860300,
43.62,26.14,1504861200,
50.55,23.86,1504862100,
52.97,27.77,1504863000,
53.08,19.93,1504863900,
25.59,10.41,1504864800,
21.25,8.96,1504865700,
36.4,8.25,1504866600,
39.32,14.73,1504867500,
43.25,19.02,1504868400,
33.77,14.06,1504869300,
28.7,19.45,1504870200,
35.56,13.46,1504871100,
29.55,9.26,1504872000,
44.47,12.25,1504872900,
25.76,12.88,1504873800,
30.43,10.58,1504874700,
21.6,7.79,1504875600,
21.69,15.61,1504876500,
22.68,12.2,1504877400,
38.65,19.57,1504878300,
22.56,17.16,1504879200,
32.05,10.86,1504880100,
36.2,19.38,1504881000,
22.68,19.07,1504881900,
57.35,28.56,1504882800,
51.61,16.29,1504883700,
44.23,13.34,1504884600,
57.57,29.0,1504885500,
67.87,29.7,1504886400,
68.84,17.25,1504887300,
60.17,20.89,1504888200,
49.15,21.4,1504889100,
62.17,37.55,1504890000,
63.19,20.26,1504890900,
72.45,31.72,1504891800,
63.18,22.29,1504892700,
59.31,33.37,1504893600,
56.98,30.88,1504894500,
53.17,22.23,1504895400,
50.06,28.7,1504896300,
21.35,15.68,1504897200,
21.98,10.58,1504898100,
25.78,19.64,1504899000,
31.97,7.95,1504899900,
23.26,7.86,1504900800,
32.65,4.02,1504901700,
30.57,1.01,1504902600,
32.63,2.29,1504903500,
19.86,0.23,1504904400,
13.89,8.69,1504905300,
13.03,7.44,1504906200,
18.02,11.24,1504907100,
20.94,14.27,1504908000,
17.62,4.05,1504908900,
29.25,0.27,1504909800,
18.27,0.39,1504910700,
9.28,6.68,1504911600,
7.04,6.03,1504912500,
11.2,7.11,1504913400,
18.79,2.09,1504914300,
12.54,6.21,1504915200,
7.1,0.63,1504916100,
21.6,2.9,1504917000,
23.71,6.29,1504917900,
8.36,9.98,1504918800,
18.88,2.43,1504919700,
23.82,1.4,1504920600,
7.87,8.4,1504921500,
7.01,8.42,1504922400,
18.75,6.17,1504923300,
16.35,4.96,1504924200,
9.48,0.83,1504925100,
9.6,2.47,1504926000,
18.19,5.37,1504926900,
11.51,7.97,1504927800,
23.14,2.84,1504928700,
8.62,0.25,1504929600,
23.74,5.8,1504930500,
22.68,3.48,1504931400,
6.11,1.3,1504932300,
13.76,8.89,1504933200,
24.86,12.38,1504934100,
12.86,9.89,1504935000,
16.24,1.11,1504935900,
47.34,16.3,1504936800,
46.75,10.6,1504937700,
32.46,11.67,1504938600,
42.17,18.61,1504939500,
45.96,27.49,1504940400,
42.19,28.93,1504941300,
57.99,10.89,1504942200,
53.99,20.78,1504943100,
63.98,21.71,1504944000,
62.29,25.12,1504944900,
53.43,22.14,1504945800,
64.2,15.23,1504946700,
41.25,26.69,1504947600,
45.68,16.39,1504948500,
45.59,23.47,1504949400,
47.29,25.81,1504950300,
26.08,7.18,1504951200,
23.86,8.26,1504952100,
29.53,13.29,1504953000,
29.1,14.11,1504953900,
30.26,14.56,1504954800,
33.6,12.04,1504955700,
35.49,18.16,1504956600,
42.47,12.44,1504957500,
43.73,16.57,1504958400,
28.43,8.94,1504959300,
36.4,7.98,1504960200,
27.13,12.82,1504961100,
38.45,11.67,1504962000,
31.41,16.42,1504962900,
39.18,16.76,1504963800,
20.53,13.12,1504964700,
37.13,6.04,1504965600,
38.18,18.32,1504966500,
25.02,5.73,1504967400,
33.96,7.3,1504968300,
55.9,27.3,1504969200,
51.69,22.56,1504970100,
54.24,24.58,1504971000,
50.2,11.05,1504971900,
60.95,34.17,1504972800,
66.24,33.28,1504973700,
67.93,30.52,1504974600,
65.17,23.46,1504975500,
77.3,28.28,1504976400,
66.56,23.1,1504977300,
69.7,31.0,1504978200,
78.8,28.44,1504979100,
57.19,18.75,1504980000,
54.41,23.13,1504980900,
63.14,31.75,1504981800,
49.07,15.48,1504982700,
36.79,13.92,1504983600,
22.02,13.3,1504984500,
28.49,12.0,1504985400,
27.49,6.15,1504986300,
32.94,7.7,1504987200,
27.65,6.97,1504988100,
22.19,4.72,1504989000,
25.71,8.4,1504989900,
26.49,4.8,1504990800,
28.16,10.93,1504991700,
23.08,11.03,1504992600,
27.22,9.85,1504993500,
13.82,0.83,1504994400,
15.84,0.16,1504995300,
25.71,12.21,1504996200,
28.31,1.95,1504997100,
20.7,9.42,1504998000,
15.64,0.68,1504998900,
13.67,7.27,1504999800,
20.13,3.23,1505000700,
9.79,9.69,1505001600,
21.75,6.6,1505002500,
11.25,1.16,1505003400,
9.36,4.28,1505004300,
6.85,3.71,1505005200,
5.87,6.73,1505006100,
13.57,6.21,1505007000,
20.73,1.01,1505007900,
9.56,8.34,1505008800,
5.22,2.56,1505009700,
14.14,7.28,1505010600,
7.5,3.08,1505011500,
13.7,9.1,1505012400,
23.67,8.12,1505013300,
24.42,7.88,1505014200,
13.95,9.65,1505015100,
20.6,3.52,1505016000,
9.44,8.88,1505016900,
14.2,5.74,1505017800,
12.28,7.19,1505018700,
19.62,8.81,1505019600,
24.57,3.18,1505020500,
12.07,13.28,1505021400,
13.06,5.95,1505022300,
44.12,13.55,1505023200,
31.08,12.91,1505024100,
48.79,17.27,1505025000,
37.42,8.94,1505025900,
44.25,17.58,1505026800,
42.29,24.77,1505027700,
42.26,20.86,1505028600,
41.95,16.53,1505029500,
53.7,22.04,1505030400,
59.97,24.38,1505031300,
63.52,21.06,1505032200,
55.31,17.57,1505033100,
54.98,28.44,1505034000,
54.19,29.57,1505034900,
53.21,21.13,1505035800,
56.07,19.89,1505036700,
21.49,8.56,1505037600,
31.21,7.0,1505038500,
39.88,7.61,1505039400,
21.25,12.65,1505040300,
40.17,18.44,1505041200,
39.11,14.32,1505042100,
41.18,14.17,1505043000,
41.76,9.21,1505043900,
42.93,16.86,1505044800,
41.97,9.17,1505045700,
39.37,7.72,1505046600,
40.29,7.37,1505047500,
38.04,19.63,1505048400,
22.98,16.38,1505049300,
30.7,8.98,1505050200,
35.19,9.85,1505051100,
29.85,15.34,1505052000,
33.59,9.59,1505052900,
27.73,8.08,1505053800,
39.66,9.2,1505054700,
45.99,20.84,1505055600,
51.09,18.63,1505056500,
48.15,13.93,1505057400,
57.24,28.16,1505058300,
67.91,18.61,1505059200,
58.66,20.99,1505060100,
47.98,19.41,1505061000,
64.76,26.96,1505061900,
75.89,28.46,1505062800,
79.52,22.29,1505063700,
77.74,37.08,1505064600,
75.75,23.99,1505065500,
54.78,22.43,1505066400,
53.53,25.92,1505067300,
49.91,26.2,1505068200,
47.62,27.46,1505069100,
36.88,10.26,1505070000,
26.24,13.78,1505070900,
20.73,17.63,1505071800,
34.17,5.58,1505072700,
30.16,0.26,1505073600,
26.67,8.14,1505074500,
26.13,0.82,1505075400,
29.88,7.08,1505076300,
23.94,5.18,1505077200,
20.75,11.63,1505078100,
10.15,10.58,1505079000,
14.69,5.2,1505079900,
19.28,2.74,1505080800,
11.56,14.27,1505081700,
17.32,3.71,1505082600,
24.17,13.47,1505083500,
19.87,9.09,1505084400,
24.05,8.77,1505085300,
7.77,1.0,1505086200,
5.02,5.7,1505087100,
24.07,2.19,1505088000,
10.78,2.71,1505088900,
22.59,2.49,1505089800,
19.88,9.75,1505090700,
10.34,0.93,1505091600,
20.07,7.06,1505092500,
14.99,5.97,1505093400,
11.77,6.03,1505094300,
22.49,7.49,1505095200,
10.45,9.39,1505096100,
10.4,7.66,1505097000,
19.87,6.63,1505097900,
11.22,6.39,1505098800,
5.38,7.92,1505099700,
7.51,7.23,1505100600,
21.68,0.28,1505101500,
22.99,2.31,1505102400,
8.67,5.61,1505103300,
17.69,7.84,1505104200,
18.68,4.05,1505105100,
12.6,2.53,1505106000,
20.36,3.3,1505106900,
16.12,4.59,1505107800,
15.96,11.25,1505108700,
38.96,13.65,1505109600,
30.6,12.04,1505110500,
47.6,6.27,1505111400,
31.38,18.66,1505112300,
51.03,18.62,1505113200,
48.21,20.06,1505114100,
58.08,10.47,1505115000,
54.74,25.28,1505115900,
67.66,16.72,1505116800,
61.13,24.04,1505117700,
66.36,21.6,1505118600,
54.69,19.37,1505119500,
55.41,26.88,1505120400,
47.83,24.0,1505121300,
45.82,25.93,1505122200,
44.49,27.68,1505123100,
23.72,8.27,1505124000,
24.37,7.45,1505124900,
21.57,14.97,1505125800,
22.17,7.34,1505126700,
28.26,10.79,1505127600,
39.51,16.75,1505128500,
40.69,14.26,1505129400,
42.99,15.49,1505130300,
40.32,11.47,1505131200,
33.61,6.16,1505132100,
36.97,17.37,1505133000,
40.28,19.28,1505133900,
27.15,5.64,1505134800,
39.71,15.22,1505135700,
34.11,17.72,1505136600,
33.44,10.08,1505137500,
37.41,6.39,1505138400,
25.71,10.1,1505139300,
26.83,11.0,1505140200,
28.61,16.28,1505141100,
41.8,18.42,1505142000,
52.6,25.75,1505142900,
43.46,24.27,1505143800,
51.32,20.99,1505144700,
60.16,30.21,1505145600,
68.52,28.72,1505146500,
54.38,24.8,1505147400,
62.84,26.05,1505148300,
77.78,26.71,1505149200,
71.68,32.97,1505150100,
66.53,31.25,1505151000,
76.31,36.79,1505151900,
45.45,29.71,1505152800,
59.93,33.46,1505153700,
53.37,26.63,1505154600,
53.14,23.92,1505155500,
28.24,6.81,1505156400,
26.22,10.67,1505157300,
23.1,11.5,1505158200,
20.08,7.81,1505159100,
28.45,2.71,1505160000,
28.86,5.29,1505160900,
17.79,5.02,1505161800,
28.78,9.69,1505162700,
23.74,11.56,1505163600,
21.8,13.8,1505164500,
21.2,2.07,1505165400,
29.43,3.0,1505166300,
25.52,0.81,1505167200,
19.66,8.1,1505168100,
19.82,6.5,1505169000,
27.97,2.2,1505169900,
15.26,2.78,1505170800,
12.27,6.45,1505171700,
19.02,8.65,1505172600,
14.18,3.29,1505173500,
5.32,5.8,1505174400,
10.61,7.93,1505175300,
12.03,8.23,1505176200,
10.4,7.16,1505177100,
7.68,7.95,1505178000,
12.03,2.73,1505178900,
7.69,2.81,1505179800,
21.26,1.67,1505180700,
8.0,8.92,1505181600,
14.04,3.13,1505182500,
20.14,6.29,1505183400,
13.2,0.21,1505184300,
7.53,8.88,1505185200,
10.94,3.85,1505186100,
22.19,3.15,1505187000,
17.42,2.57,1505187900,
23.25,0.87,1505188800,
23.28,9.68,1505189700,
15.05,9.47,1505190600,
12.63,5.51,1505191500,
12.84,8.97,1505192400,
23.82,3.42,1505193300,
16.16,11.35,1505194200,
20.48,9.79,1505195100,
37.97,5.95,1505196000,
41.16,23.94,1505196900,
41.65,6.26,1505197800,
36.03,17.04,1505198700,
40.73,22.83,1505199600,
51.78,28.41,1505200500,
43.15,27.73,1505201400,
42.3,18.73,1505202300,
56.98,23.59,1505203200,
56.27,23.75,1505204100,
62.97,19.71,1505205000,
67.66,27.46,1505205900,
52.36,18.94,1505206800,
57.39,20.7,1505207700,
56.95,26.39,1505208600,
54.32,15.12,1505209500,
23.7,11.88,1505210400,
37.26,14.76,1505211300,
20.07,13.03,1505212200,
26.45,7.52,1505213100,
37.01,14.86,1505214000,
29.28,6.94,1505214900,
35.03,13.1,1505215800,
39.49,8.19,1505216700,
40.12,12.37,1505217600,
44.83,9.37,1505218500,
39.93,10.64,1505219400,
36.9,13.97,1505220300,
35.76,12.13,1505221200,
39.72,18.95,1505222100,
23.18,14.66,1505223000,
23.2,17.88,1505223900,
39.12,6.8,1505224800,
34.54,8.06,1505225700,
25.17,5.91,1505226600,
36.37,13.69,1505227500,
51.72,23.59,1505228400,
54.16,10.83,1505229300,
45.46,13.65,1505230200,
43.59,18.05,1505231100,
50.11,15.09,1505232000,
65.17,23.24,1505232900,
51.58,21.37,1505233800,
56.13,32.47,1505234700,
55.78,27.15,1505235600,
56.62,39.74,1505236500,
69.6,38.7,1505237400,
60.03,36.41,1505238300,
54.63,25.1,1505239200,
50.72,31.58,1505240100,
63.91,17.0,1505241000,
47.94,34.16,1505241900,
30.36,13.85,1505242800,
35.06,10.92,1505243700,
23.95,13.27,1505244600,
34.87,8.59,1505245500,
26.58,2.38,1505246400,
32.75,0.69,1505247300,
29.87,1.29,1505248200,
33.75,9.23,1505249100,
19.73,11.78,1505250000,
23.35,1.81,1505250900,
15.58,2.7,1505251800,
18.47,12.34,1505252700,
18.32,12.84,1505253600,
10.39,6.23,1505254500,
22.49,3.61,1505255400,
20.92,14.28,1505256300,
