55.67,19.04,1504861200,
49.19,15.23,1504862100,
48.47,21.55,1504863000,
59.78,17.32,1504863900,
33.67,9.25,1504864800,
28.4,9.23,1504865700,
22.4,10.15,1504866600,
26.92,11.37,1504867500,
41.72,5.59,1504868400,
38.06,9.74,1504869300,
44.41,17.95,1504870200,
27.26,8.66,1504871100,
26.73,6.79,1504872000,
36.25,11.37,1504872900,
33.83,15.95,1504873800,
31.35,17.76,1504874700,
39.05,12.41,1504875600,
25.46,5.34,1504876500,
31.77,16.71,1504877400,
26.6,18.37,1504878300,
22.88,13.74,1504879200,
38.82,14.7,1504880100,
22.61,10.05,1504881000,
21.51,14.56,1504881900,
52.82,13.1,1504882800,
40.73,27.38,1504883700,
58.82,15.89,1504884600,
41.99,26.9,1504885500,
55.91,16.04,1504886400,
51.69,28.94,1504887300,
56.21,27.6,1504888200,
48.19,24.15,1504889100,
77.26,25.94,1504890000,
72.12,21.19,1504890900,
61.92,23.37,1504891800,
72.31,26.4,1504892700,
62.42,33.72,1504893600,
46.04,17.88,1504894500,
52.43,15.06,1504895400,
52.43,29.19,1504896300,
33.46,19.08,1504897200,
29.07,11.82,1504898100,
35.9,5.7,1504899000,
34.96,5.92,1504899900,
24.96,4.47,1504900800,
25.05,4.58,1504901700,
33.64,6.65,1504902600,
16.16,9.89,1504903500,
26.21,13.68,1504904400,
24.06,12.68,1504905300,
10.21,8.82,1504906200,
23.62,5.66,1504907100,
15.36,0.17,1504908000,
15.24,6.56,1504908900,
29.26,9.07,1504909800,
27.12,0.53,1504910700,
14.48,7.44,1504911600,
19.18,4.92,1504912500,
11.76,8.33,1504913400,
8.21,0.35,1504914300,
21.07,8.76,1504915200,
14.29,7.41,1504916100,
19.24,4.2,1504917000,
6.48,1.82,1504917900,
8.59,6.89,1504918800,
17.36,7.76,1504919700,
18.36,7.02,1504920600,
21.85,5.17,1504921500,
12.76,4.93,1504922400,
6.49,6.24,1504923300,
19.69,3.73,1504924200,
7.25,7.32,1504925100,
9.17,9.27,1504926000,
22.52,5.03,1504926900,
14.36,6.49,1504927800,
24.39,2.34,1504928700,
21.49,9.02,1504929600,
20.96,0.89,1504930500,
16.82,7.73,1504931400,
23.85,2.64,1504932300,
19.34,14.19,1504933200,
14.49,8.29,1504934100,
22.62,8.96,1504935000,
15.43,1.26,1504935900,
32.49,17.38,1504936800,
43.4,14.8,1504937700,
45.79,20.45,1504938600,
42.94,15.2,1504939500,
47.66,19.96,1504940400,
56.37,16.18,1504941300,
50.99,24.4,1504942200,
49.98,26.93,1504943100,
69.15,26.35,1504944000,
51.8,15.94,1504944900,
54.55,16.95,1504945800,
50.69,19.69,1504946700,
52.89,24.46,1504947600,
49.96,27.31,1504948500,
40.34,15.7,1504949400,
43.1,18.77,1504950300,
28.06,6.34,1504951200,
36.57,7.22,1504952100,
30.26,6.86,1504953000,
28.88,13.34,1504953900,
33.93,9.06,1504954800,
42.47,11.86,1504955700,
37.67,15.14,1504956600,
39.12,9.47,1504957500,
32.48,19.26,1504958400,
40.9,9.33,1504959300,
30.9,15.11,1504960200,
43.94,17.81,1504961100,
32.97,9.75,1504962000,
39.59,16.55,1504962900,
26.52,19.38,1504963800,
25.47,7.86,1504964700,
24.64,6.45,1504965600,
28.18,5.51,1504966500,
32.34,11.3,1504967400,
25.61,15.45,1504968300,
52.02,29.57,1504969200,
55.38,26.62,1504970100,
58.93,25.33,1504971000,
45.38,19.86,1504971900,
59.29,26.45,1504972800,
63.37,29.41,1504973700,
67.47,20.73,1504974600,
68.29,34.06,1504975500,
67.8,33.06,1504976400,
67.16,39.96,1504977300,
73.55,31.49,1504978200,
70.96,36.32,1504979100,
47.46,17.4,1504980000,
60.98,25.64,1504980900,
53.22,15.48,1504981800,
51.53,24.86,1504982700,
39.81,11.93,1504983600,
24.45,14.24,1504984500,
35.15,9.9,1504985400,
21.93,7.7,1504986300,
17.02,9.46,1504987200,
30.23,9.03,1504988100,
25.69,8.08,1504989000,
28.88,4.09,1504989900,
23.52,4.98,1504990800,
16.8,11.4,1504991700,
20.12,11.35,1504992600,
15.17,4.41,1504993500,
24.48,4.32,1504994400,
25.64,15.0,1504995300,
29.47,8.82,1504996200,
14.14,8.96,1504997100,
24.7,4.55,1504998000,
12.64,6.92,1504998900,
7.44,0.61,1504999800,
15.15,5.95,1505000700,
24.13,2.54,1505001600,
20.46,0.29,1505002500,
8.09,9.32,1505003400,
11.16,8.38,1505004300,
16.95,1.94,1505005200,
9.38,1.93,1505006100,
20.82,4.01,1505007000,
10.9,5.82,1505007900,
6.79,2.98,1505008800,
19.2,7.85,1505009700,
11.05,1.59,1505010600,
21.24,6.56,1505011500,
9.12,0.57,1505012400,
11.32,3.11,1505013300,
22.5,0.4,1505014200,
6.04,7.89,1505015100,
13.88,6.67,1505016000,
13.82,1.66,1505016900,
15.75,1.58,1505017800,
5.18,4.41,1505018700,
18.59,1.91,1505019600,
16.42,6.09,1505020500,
24.46,3.27,1505021400,
11.81,13.94,1505022300,
42.46,6.26,1505023200,
40.84,12.13,1505024100,
41.49,8.86,1505025000,
32.62,19.28,1505025900,
46.91,16.76,1505026800,
56.22,22.05,1505027700,
50.51,13.3,1505028600,
43.55,21.6,1505029500,
51.19,18.74,1505030400,
67.73,20.81,1505031300,
65.32,23.53,1505032200,
58.55,17.86,1505033100,
49.09,15.48,1505034000,
42.16,19.6,1505034900,
55.68,16.47,1505035800,
57.79,22.02,1505036700,
39.32,12.03,1505037600,
22.42,11.2,1505038500,
37.3,11.54,1505039400,
30.33,10.05,1505040300,
30.28,11.09,1505041200,
25.77,19.13,1505042100,
44.77,12.64,1505043000,
34.55,5.99,1505043900,
40.53,7.24,1505044800,
42.73,10.76,1505045700,
39.86,18.86,1505046600,
38.75,18.47,1505047500,
28.33,10.54,1505048400,
23.45,14.01,1505049300,
36.25,9.03,1505050200,
20.57,11.81,1505051100,
26.77,19.94,1505052000,
37.71,8.95,1505052900,
25.38,5.54,1505053800,
35.44,6.83,1505054700,
48.5,16.67,1505055600,
48.5,28.05,1505056500,
48.82,26.06,1505057400,
44.14,22.04,1505058300,
52.22,23.05,1505059200,
49.23,30.85,1505060100,
64.44,28.82,1505061000,
62.49,32.02,1505061900,
75.54,36.89,1505062800,
76.57,25.07,1505063700,
69.34,24.44,1505064600,
76.96,35.91,1505065500,
45.33,30.38,1505066400,
48.37,29.91,1505067300,
55.46,24.89,1505068200,
61.19,23.61,1505069100,
29.94,5.62,1505070000,
34.25,13.68,1505070900,
24.38,14.89,1505071800,
28.66,10.41,1505072700,
19.6,8.95,1505073600,
19.41,9.7,1505074500,
28.91,8.27,1505075400,
31.63,5.97,1505076300,
15.21,6.74,1505077200,
11.44,2.04,1505078100,
18.37,7.02,1505079000,
14.7,0.53,1505079900,
24.85,4.34,1505080800,
22.03,12.57,1505081700,
20.28,12.3,1505082600,
16.93,11.74,1505083500,
22.14,2.42,1505084400,
22.32,8.63,1505085300,
13.62,9.42,1505086200,
21.37,0.48,1505087100,
12.88,0.57,1505088000,
10.25,3.31,1505088900,
19.66,9.7,1505089800,
24.85,9.13,1505090700,
18.59,2.7,1505091600,
17.81,5.16,1505092500,
21.76,7.92,1505093400,
7.87,9.77,1505094300,
15.9,1.9,1505095200,
16.73,9.41,1505096100,
14.23,9.6,1505097000,
14.81,6.92,1505097900,
20.49,4.84,1505098800,
7.49,4.21,1505099700,
23.46,2.93,1505100600,
19.96,9.33,1505101500,
20.87,0.48,1505102400,
11.12,0.84,1505103300,
12.14,7.03,1505104200,
12.48,1.58,1505105100,
19.8,7.59,1505106000,
21.74,12.38,1505106900,
12.34,10.28,1505107800,
21.5,5.41,1505108700,
33.94,24.63,1505109600,
31.91,19.06,1505110500,
33.16,8.44,1505111400,
42.76,18.97,1505112300,
54.47,12.62,1505113200,
57.17,24.18,1505114100,
41.53,16.58,1505115000,
49.72,22.08,1505115900,
64.58,19.23,1505116800,
61.76,24.12,1505117700,
60.78,16.01,1505118600,
59.88,21.3,1505119500,
50.26,20.53,1505120400,
41.96,29.82,1505121300,
42.33,15.5,1505122200,
57.63,25.21,1505123100,
34.27,14.42,1505124000,
21.9,12.67,1505124900,
37.18,13.28,1505125800,
32.91,6.76,1505126700,
35.43,14.93,1505127600,
39.18,15.72,1505128500,
33.43,19.39,1505129400,
25.28,7.29,1505130300,
32.31,12.1,1505131200,
43.07,7.39,1505132100,
37.3,19.97,1505133000,
39.84,13.23,1505133900,
23.07,13.32,1505134800,
36.16,11.86,1505135700,
30.58,10.61,1505136600,
20.45,11.55,1505137500,
36.93,14.91,1505138400,
27.96,11.77,1505139300,
30.82,14.47,1505140200,
33.68,6.63,1505141100,
48.84,15.68,1505142000,
42.0,18.01,1505142900,
46.51,28.54,1505143800,
59.3,27.79,1505144700,
49.14,29.53,1505145600,
61.93,30.19,1505146500,
51.98,24.42,1505147400,
50.76,19.85,1505148300,
71.33,32.79,1505149200,
66.14,23.98,1505150100,
74.32,31.09,1505151000,
58.06,20.98,1505151900,
56.67,28.83,1505152800,
62.8,22.87,1505153700,
64.6,19.26,1505154600,
49.86,15.02,1505155500,
26.14,10.7,1505156400,
38.21,19.4,1505157300,
22.11,16.01,1505158200,
35.94,16.22,1505159100,
29.32,3.81,1505160000,
31.12,5.45,1505160900,
22.61,6.75,1505161800,
19.15,2.11,1505162700,
22.91,13.98,1505163600,
20.43,4.97,1505164500,
21.26,13.89,1505165400,
24.19,8.15,1505166300,
12.94,11.22,1505167200,
10.47,12.22,1505168100,
10.13,13.78,1505169000,
11.83,4.73,1505169900,
5.87,5.3,1505170800,
18.63,5.05,1505171700,
11.69,6.26,1505172600,
10.09,2.77,1505173500,
20.98,0.97,1505174400,
15.96,2.62,1505175300,
20.5,4.88,1505176200,
8.0,5.66,1505177100,
16.45,4.63,1505178000,
23.84,3.49,1505178900,
15.19,2.95,1505179800,
21.22,5.14,1505180700,
6.17,0.31,1505181600,
13.65,3.55,1505182500,
12.4,6.02,1505183400,
7.11,1.97,1505184300,
18.44,2.95,1505185200,
7.08,1.47,1505186100,
23.13,7.75,1505187000,
7.9,5.46,1505187900,
8.69,6.84,1505188800,
8.01,0.77,1505189700,
19.93,1.05,1505190600,
8.03,0.12,1505191500,
19.12,5.04,1505192400,
23.13,1.49,1505193300,
15.76,13.04,1505194200,
17.89,9.54,1505195100,
36.96,17.71,1505196000,
43.7,18.39,1505196900,
34.97,19.17,1505197800,
47.79,6.67,1505198700,
43.89,27.09,1505199600,
53.13,28.01,1505200500,
50.68,11.5,1505201400,
41.22,14.76,1505202300,
61.08,28.52,1505203200,
54.66,22.44,1505204100,
64.59,29.9,1505205000,
60.17,22.76,1505205900,
57.0,24.4,1505206800,
55.89,17.54,1505207700,
54.85,18.92,1505208600,
45.69,28.0,1505209500,
27.29,7.01,1505210400,
24.22,10.89,1505211300,
28.28,7.64,1505212200,
29.42,13.09,1505213100,
43.42,6.56,1505214000,
32.09,14.69,1505214900,
29.36,16.94,1505215800,
36.5,6.73,1505216700,
25.24,13.14,1505217600,
39.0,9.13,1505218500,
28.66,10.31,1505219400,
33.5,10.81,1505220300,
26.01,12.21,1505221200,
37.91,8.11,1505222100,
38.39,13.68,1505223000,
20.32,15.86,1505223900,
36.96,6.21,1505224800,
32.17,16.32,1505225700,
27.53,5.97,1505226600,
33.34,7.72,1505227500,
54.41,24.28,1505228400,
51.47,18.62,1505229300,
53.16,14.5,1505230200,
43.39,16.71,1505231100,
68.98,19.39,1505232000,
50.44,22.44,1505232900,
56.15,23.74,1505233800,
69.41,26.87,1505234700,
56.7,23.55,1505235600,
63.27,31.19,1505236500,
56.83,34.4,1505237400,
71.17,25.99,1505238300,
52.72,31.17,1505239200,
56.08,18.83,1505240100,
58.97,20.15,1505241000,
46.98,20.12,1505241900,
33.53,9.84,1505242800,
22.74,8.38,1505243700,
24.88,17.04,1505244600,
37.51,5.78,1505245500,
17.07,5.44,1505246400,
23.44,4.6,1505247300,
28.44,7.49,1505248200,
34.18,4.14,1505249100,
24.3,10.14,1505250000,
24.41,4.97,1505250900,
21.11,0.59,1505251800,
22.68,9.9,1505252700,
28.64,13.15,1505253600,
23.96,7.33,1505254500,
14.96,4.89,1505255400,
21.56,1.96,1505256300,
