24.63,14.57,1504867500,
43.16,16.56,1504868400,
40.66,5.26,1504869300,
36.03,9.55,1504870200,
39.97,5.41,1504871100,
31.74,8.25,1504872000,
41.55,16.93,1504872900,
34.66,14.38,1504873800,
25.87,11.58,1504874700,
21.7,8.72,1504875600,
29.68,13.01,1504876500,
21.94,9.1,1504877400,
28.03,8.91,1504878300,
39.61,17.22,1504879200,
24.87,16.47,1504880100,
20.86,14.61,1504881000,
22.09,6.73,1504881900,
45.78,29.9,1504882800,
55.99,18.44,1504883700,
44.58,11.03,1504884600,
53.71,12.15,1504885500,
53.68,27.54,1504886400,
52.62,23.68,1504887300,
64.76,24.71,1504888200,
65.25,31.51,1504889100,
56.29,23.22,1504890000,
61.62,20.32,1504890900,
73.8,28.66,1504891800,
79.39,38.27,1504892700,
57.75,18.43,1504893600,
56.48,17.27,1504894500,
55.93,25.66,1504895400,
56.26,17.35,1504896300,
34.43,14.69,1504897200,
25.32,19.06,1504898100,
37.37,13.21,1504899000,
33.71,17.53,1504899900,
22.84,0.78,1504900800,
22.19,7.83,1504901700,
19.81,1.33,1504902600,
34.13,0.92,1504903500,
24.86,4.47,1504904400,
12.66,10.63,1504905300,
19.62,2.64,1504906200,
10.48,9.61,1504907100,
15.67,7.12,1504908000,
24.48,8.27,1504908900,
23.1,6.48,1504909800,
24.45,2.17,1504910700,
22.2,9.01,1504911600,
23.43,6.28,1504912500,
6.37,3.88,1504913400,
5.25,3.79,1504914300,
8.1,5.75,1504915200,
17.17,3.65,1504916100,
21.86,8.35,1504917000,
10.32,6.82,1504917900,
7.65,4.99,1504918800,
5.87,6.71,1504919700,
23.38,0.32,1504920600,
16.39,7.58,1504921500,
7.04,8.99,1504922400,
11.22,2.06,1504923300,
9.4,6.45,1504924200,
18.64,0.42,1504925100,
5.41,8.03,1504926000,
7.1,2.77,1504926900,
19.16,5.04,1504927800,
14.45,6.75,1504928700,
18.03,9.4,1504929600,
15.85,9.24,1504930500,
10.86,7.97,1504931400,
8.44,8.64,1504932300,
12.81,13.75,1504933200,
24.11,6.34,1504934100,
12.13,11.82,1504935000,
19.22,8.79,1504935900,
37.92,17.45,1504936800,
38.34,17.57,1504937700,
43.87,8.01,1504938600,
36.86,23.28,1504939500,
44.39,26.42,1504940400,
54.44,18.75,1504941300,
41.66,18.72,1504942200,
44.06,16.67,1504943100,
66.59,22.74,1504944000,
60.83,16.41,1504944900,
57.08,18.93,1504945800,
61.04,28.22,1504946700,
56.54,26.82,1504947600,
42.68,21.71,1504948500,
45.75,19.06,1504949400,
41.35,22.49,1504950300,
32.3,6.67,1504951200,
22.48,14.74,1504952100,
26.82,12.8,1504953000,
22.29,9.41,1504953900,
35.22,18.51,1504954800,
32.22,13.31,1504955700,
37.59,16.19,1504956600,
39.89,9.99,1504957500,
36.05,6.76,1504958400,
29.47,11.15,1504959300,
35.54,15.95,1504960200,
25.78,11.2,1504961100,
31.37,12.27,1504962000,
31.02,5.68,1504962900,
27.3,14.46,1504963800,
33.72,15.45,1504964700,
27.7,15.61,1504965600,
39.43,14.89,1504966500,
35.63,19.3,1504967400,
39.22,7.16,1504968300,
44.73,10.5,1504969200,
54.0,26.44,1504970100,
52.58,27.17,1504971000,
44.16,24.53,1504971900,
55.98,21.26,1504972800,
69.96,15.43,1504973700,
68.06,34.23,1504974600,
62.99,24.53,1504975500,
75.45,25.39,1504976400,
61.26,23.56,1504977300,
67.84,21.14,1504978200,
64.11,22.61,1504979100,
45.15,33.24,1504980000,
55.14,34.85,1504980900,
60.19,17.47,1504981800,
49.97,24.51,1504982700,
30.44,13.96,1504983600,
31.1,16.52,1504984500,
37.76,12.8,1504985400,
38.48,9.05,1504986300,
17.7,1.25,1504987200,
28.88,0.12,1504988100,
20.02,7.47,1504989000,
33.2,1.81,1504989900,
12.79,4.45,1504990800,
24.46,11.75,1504991700,
12.66,5.53,1504992600,
14.72,13.01,1504993500,
13.0,13.12,1504994400,
12.88,12.84,1504995300,
23.47,8.91,1504996200,
28.2,8.82,1504997100,
6.17,9.83,1504998000,
8.61,3.25,1504998900,
14.02,2.34,1504999800,
10.37,7.51,1505000700,
15.12,9.57,1505001600,
14.68,0.29,1505002500,
9.91,5.33,1505003400,
21.76,0.96,1505004300,
7.1,1.01,1505005200,
12.32,7.72,1505006100,
5.1,5.25,1505007000,
11.04,1.46,1505007900,
18.46,5.29,1505008800,
7.12,5.23,1505009700,
14.74,4.06,1505010600,
23.32,3.04,1505011500,
19.27,7.61,1505012400,
24.96,7.08,1505013300,
17.56,5.26,1505014200,
14.51,6.44,1505015100,
9.28,5.46,1505016000,
8.81,5.48,1505016900,
9.38,4.26,1505017800,
11.51,7.19,1505018700,
23.88,11.08,1505019600,
21.5,13.38,1505020500,
12.48,2.91,1505021400,
17.3,13.37,1505022300,
34.09,17.8,1505023200,
34.56,12.26,1505024100,
40.52,22.27,1505025000,
44.2,14.96,1505025900,
47.53,19.26,1505026800,
42.61,28.67,1505027700,
54.84,27.28,1505028600,
45.19,28.06,1505029500,
62.2,16.53,1505030400,
68.39,18.69,1505031300,
68.94,28.21,1505032200,
50.08,20.0,1505033100,
47.46,16.45,1505034000,
58.64,26.58,1505034900,
52.74,18.17,1505035800,
54.68,28.53,1505036700,
38.56,6.1,1505037600,
21.78,6.67,1505038500,
37.97,13.97,1505039400,
26.78,11.88,1505040300,
44.02,15.18,1505041200,
39.88,7.26,1505042100,
39.28,18.44,1505043000,
38.69,9.9,1505043900,
26.57,10.28,1505044800,
28.78,5.37,1505045700,
30.55,5.37,1505046600,
28.21,10.36,1505047500,
27.84,11.05,1505048400,
25.92,12.03,1505049300,
36.07,15.36,1505050200,
36.32,11.18,1505051100,
23.11,7.44,1505052000,
28.32,17.1,1505052900,
23.26,13.11,1505053800,
32.39,15.42,1505054700,
42.31,20.16,1505055600,
46.29,23.77,1505056500,
48.84,26.65,1505057400,
52.83,15.69,1505058300,
60.09,20.97,1505059200,
57.16,33.93,1505060100,
61.68,32.45,1505061000,
55.22,31.61,1505061900,
56.54,32.54,1505062800,
61.04,20.82,1505063700,
69.75,35.51,1505064600,
73.8,25.42,1505065500,
50.5,33.19,1505066400,
45.34,23.16,1505067300,
59.75,27.26,1505068200,
50.34,25.19,1505069100,
33.23,7.98,1505070000,
28.09,15.89,1505070900,
38.83,15.16,1505071800,
30.75,11.99,1505072700,
31.09,6.62,1505073600,
31.39,2.72,1505074500,
23.83,4.89,1505075400,
26.36,3.36,1505076300,
21.28,5.58,1505077200,
12.66,8.2,1505078100,
17.58,1.51,1505079000,
11.82,12.21,1505079900,
15.03,14.82,1505080800,
27.49,6.01,1505081700,
10.14,14.39,1505082600,
15.32,4.93,1505083500,
9.5,3.06,1505084400,
7.58,4.79,1505085300,
10.37,7.54,1505086200,
18.43,4.03,1505087100,
18.1,0.93,1505088000,
10.76,3.39,1505088900,
23.9,9.26,1505089800,
5.96,6.24,1505090700,
5.9,0.03,1505091600,
14.75,9.47,1505092500,
20.82,2.83,1505093400,
24.53,6.58,1505094300,
21.39,6.91,1505095200,
17.67,7.02,1505096100,
22.5,9.67,1505097000,
5.43,0.75,1505097900,
15.12,0.13,1505098800,
8.0,1.94,1505099700,
13.86,9.2,1505100600,
15.73,3.14,1505101500,
18.1,7.75,1505102400,
7.43,9.04,1505103300,
24.75,1.07,1505104200,
8.38,9.98,1505105100,
21.26,10.73,1505106000,
22.69,2.03,1505106900,
16.96,8.69,1505107800,
15.48,5.46,1505108700,
34.72,15.69,1505109600,
41.53,18.7,1505110500,
32.04,18.88,1505111400,
32.27,22.63,1505112300,
53.9,19.7,1505113200,
40.78,10.24,1505114100,
41.0,12.09,1505115000,
40.78,12.46,1505115900,
61.93,17.98,1505116800,
62.16,29.92,1505117700,
68.47,18.34,1505118600,
63.77,18.28,1505119500,
46.04,17.79,1505120400,
58.89,19.07,1505121300,
51.37,27.84,1505122200,
44.33,22.07,1505123100,
24.06,10.28,1505124000,
23.12,9.71,1505124900,
31.08,5.7,1505125800,
37.79,10.12,1505126700,
32.46,16.59,1505127600,
39.83,10.19,1505128500,
36.35,19.17,1505129400,
26.11,15.97,1505130300,
39.05,12.06,1505131200,
33.03,12.26,1505132100,
34.37,16.63,1505133000,
29.85,6.95,1505133900,
36.42,13.92,1505134800,
35.3,11.09,1505135700,
28.05,15.87,1505136600,
31.6,6.17,1505137500,
28.89,18.31,1505138400,
24.45,15.05,1505139300,
25.41,16.31,1505140200,
31.31,19.85,1505141100,
51.15,20.05,1505142000,
49.56,21.02,1505142900,
53.72,11.65,1505143800,
56.09,23.99,1505144700,
67.17,24.6,1505145600,
61.46,29.22,1505146500,
47.3,17.94,1505147400,
63.45,24.39,1505148300,
65.51,30.53,1505149200,
77.3,39.22,1505150100,
66.69,25.33,1505151000,
75.86,22.17,1505151900,
61.76,34.71,1505152800,
57.95,28.56,1505153700,
55.38,29.43,1505154600,
55.93,18.83,1505155500,
25.93,5.69,1505156400,
27.19,13.95,1505157300,
38.37,15.17,1505158200,
23.3,12.4,1505159100,
18.84,6.8,1505160000,
20.97,1.07,1505160900,
27.91,8.0,1505161800,
27.73,0.56,1505162700,
18.26,2.28,1505163600,
21.88,5.27,1505164500,
15.66,6.18,1505165400,
18.66,7.99,1505166300,
19.62,3.99,1505167200,
28.42,5.47,1505168100,
26.54,8.99,1505169000,
25.87,2.2,1505169900,
9.48,8.33,1505170800,
22.08,4.8,1505171700,
21.95,1.17,1505172600,
18.67,5.92,1505173500,
12.41,7.6,1505174400,
14.61,5.47,1505175300,
10.26,7.86,1505176200,
14.07,3.79,1505177100,
5.83,2.96,1505178000,
6.37,7.31,1505178900,
10.13,9.1,1505179800,
10.29,1.19,1505180700,
18.99,2.03,1505181600,
22.92,7.05,1505182500,
14.98,1.81,1505183400,
13.41,3.94,1505184300,
18.81,0.74,1505185200,
5.49,8.18,1505186100,
19.45,7.16,1505187000,
23.08,4.92,1505187900,
16.05,2.17,1505188800,
17.89,8.13,1505189700,
11.29,8.78,1505190600,
10.14,7.12,1505191500,
14.6,3.58,1505192400,
11.47,4.93,1505193300,
14.95,14.23,1505194200,
10.5,3.46,1505195100,
36.12,24.69,1505196000,
42.86,23.87,1505196900,
34.78,20.19,1505197800,
39.55,9.99,1505198700,
55.37,25.5,1505199600,
40.21,20.31,1505200500,
45.39,20.86,1505201400,
46.96,27.75,1505202300,
67.09,25.14,1505203200,
69.39,20.65,1505204100,
56.62,25.04,1505205000,
59.37,29.18,1505205900,
48.19,17.96,1505206800,
55.07,24.17,1505207700,
58.4,16.83,1505208600,
46.7,16.31,1505209500,
20.57,11.56,1505210400,
21.89,9.83,1505211300,
33.53,8.52,1505212200,
35.23,11.26,1505213100,
37.36,18.35,1505214000,
26.57,16.27,1505214900,
27.69,8.12,1505215800,
29.49,15.19,1505216700,
34.55,18.17,1505217600,
42.17,7.71,1505218500,
29.69,11.14,1505219400,
36.16,15.56,1505220300,
23.85,18.03,1505221200,
32.73,11.35,1505222100,
39.99,7.6,1505223000,
21.65,12.38,1505223900,
30.08,12.55,1505224800,
31.71,10.94,1505225700,
26.25,9.72,1505226600,
36.31,17.51,1505227500,
44.06,11.38,1505228400,
57.59,13.93,1505229300,
59.27,10.72,1505230200,
50.73,12.81,1505231100,
47.19,16.28,1505232000,
54.81,33.22,1505232900,
48.0,31.49,1505233800,
63.8,28.7,1505234700,
76.21,36.2,1505235600,
69.91,27.73,1505236500,
73.89,24.91,1505237400,
60.5,35.93,1505238300,
51.67,19.17,1505239200,
60.8,28.23,1505240100,
61.63,17.3,1505241000,
48.15,26.66,1505241900,
30.67,10.63,1505242800,
26.91,15.06,1505243700,
21.44,11.56,1505244600,
36.39,17.41,1505245500,
17.87,9.77,1505246400,
20.35,6.83,1505247300,
24.72,0.72,1505248200,
23.03,6.02,1505249100,
14.69,13.47,1505250000,
13.81,14.81,1505250900,
11.54,9.67,1505251800,
23.05,9.63,1505252700,
19.94,9.23,1505253600,
27.19,7.89,1505254500,
29.86,13.13,1505255400,
17.13,9.02,1505256300,
